date,AAPL,AMD,CRM,FB,IBM,INTL,MMM,MSFT,MSI,NVDA,ORCL,QCOM,SAP,SYMC,TDC,VMW
2018-12-04,-0.043988770482789374,-0.10923653923442833,-0.03406166223528406,-0.022397078064568143,-0.029606568963006286,-0.02291769993130166,-0.031423633508377624,-0.03184940504469824,-0.027729962188903556,-0.07604089147441595,-0.02167372649746957,-0.023841729150557045,-0.02260420963741283,-0.01788915540967051,-0.017773040259016604,-0.03122899503676735
2018-12-06,-0.011149477579278533,0.008522651073610499,0.02025274313543557,0.01232518159431284,0.018996753429070923,0.0045397300945448915,0.00237386614630819,0.006174030769126926,-0.002460080871111714,0.0075106146725041345,-0.04246153220152249,-0.010739631678520323,-0.013604134448149674,0.015938087252344246,0.0031931592878635673,0.02510721435950969
2018-12-07,-0.03565702657974146,-0.08638498678377493,-0.04301000081202622,-0.015827591753806658,-0.03688166563759221,-0.00728096666320599,-0.021906391074917986,-0.040022004294093416,-0.017185541167864193,-0.06747105394385589,-0.014567272937665021,-0.019611257571616303,-0.007782493339593577,-0.023756109008695958,-0.024403235146535418,-0.020246112530048044
2018-12-10,0.006587931474645314,0.027235391139786902,0.009709506096725384,0.03223699602385399,0.014999170189843758,-0.004046531201502224,0.0004035604763814593,0.02642622258281868,0.016231532533777404,0.028792087137908817,0.014565177585767586,0.02232541458345305,0.011715650227109409,0.013774069219588903,-0.0024469862853435664,0.026066162436276796
2018-12-11,-0.005719346614357357,-0.0005002615806071198,-0.0034968381393459813,0.0016214008998436391,-0.0019813247685247504,0.006856283657703743,-0.004336428895676758,0.009294544418976036,-0.001080242153203459,-0.024166983762642924,-0.004499659153884283,0.0019216770165761954,-0.0033366433973880394,0.00905800559920844,0.01771604116130243,0.006978448735242004
2018-12-12,0.002787174328968023,0.025025025598375716,0.024124594003414934,0.017032644550658782,0.002233470707454277,0.0007565896126711102,0.011901097765745883,0.004512436777687645,0.006102218794711289,0.004791088760247808,0.018510560208749194,0.006451660966459993,0.01752657367158683,0.021095121134184103,0.017675410945770187,-0.011428601111322156
2018-12-13,0.010940217492328541,-0.03027338602259877,0.0074952036491260365,0.003529373749729725,-0.003549028492727424,-0.048135076429497214,0.011611067276743325,0.0033919610467239014,-0.009213028393414091,-6.712227834537732e-05,-0.0019019474464987418,0.006410237769573168,0.0011612420247206767,-0.011868151989611997,-0.013421008461400041,-0.0074406068835888295
2018-12-14,-0.03199766784645952,0.0020140486882895825,-0.02904921440587971,-0.006551251529061997,-0.006874859670142008,0.004500878127746244,-0.029832279392625782,-0.031247128956637615,-0.01859745423575343,-0.016387953868014393,-0.013339002206676831,-0.00809091443395682,-0.023873972961148238,-0.04048042108285477,-0.001867258105824332,-0.01753300146736214
2018-12-17,-0.009306220243493368,-0.05376882991635179,-0.04531517629391568,-0.02686377330815548,-0.03169310261382796,-0.010015742413613582,-0.016726153376892094,-0.02961425469960055,-0.026924623932298886,-0.01959709919421715,-0.01866950558738567,-0.010760134386980758,-0.013565651511702748,-0.04265183538758699,-0.019775464991434788,-0.03562876207614596
2018-12-18,0.012992587843676517,0.035581523048783925,0.011388867020640792,0.024752130396412886,0.004737321782828596,-0.007721003858470632,0.009023909181007816,0.010496664762963848,-0.010954223446298594,0.023401591917411757,0.0026240746355996603,0.013684189110471534,0.0046175373598695835,0.0033898157926068873,-0.006543120950654124,0.009612249336986567
2018-12-19,-0.031191712567684604,-0.06871795654296875,-0.008766653551243064,-0.07253235349661635,-0.0018859941519531187,-0.02012342341798301,-0.023643045345645763,-0.0026930727710823277,-0.023299666519908224,-0.05737040829254003,0.013086200845939366,-0.01886466209096649,0.00029974798908893874,-0.013996091592136328,0.0035675376787733803,0.015284978650541792
2018-12-20,-0.025234617278859672,-0.012114499735848994,-0.026151267226341757,0.0012007535028848437,-0.029288015573060044,-0.016429416245826056,-0.013581815855275736,-0.021024209218315604,-0.029819428481781984,-0.024619078323275922,-0.004520970527953305,-0.005644729274582372,-9.991145908982979e-05,-0.042584475097290686,0.0005469088851675075,-0.023539087215624255
2018-12-21,-0.0388956579244758,-0.05629878477229888,-0.03773584567562427,-0.06334330835726432,-0.018403771575299932,-0.015033327626863158,-0.01937242388846505,-0.03231207477362663,-0.03264066357633255,-0.04093263160224958,-0.04844294111498548,-0.02696470616578117,-0.039560431017353515,-0.05725966065770571,-0.019130930855979944,-0.05278631635484521
2018-12-24,-0.025874039720229502,-0.016538728978044204,-0.012854949019432627,-0.007122844428856578,-0.030376804330448093,-0.008762050987341286,-0.027918393920068008,-0.04173883704979253,-0.02470242596711769,-0.019217452746864483,-0.02977275848388672,-0.021877793648587995,-0.011857701236590468,-0.026030446620564085,-0.012538332978329403,-0.0029657763865011955
2018-12-26,0.07042155015286333,0.07507507679512737,0.07838122775336376,0.08157339445704737,0.035511757048076076,0.04334190108327829,0.0427723636686701,0.06830978957605671,0.029365852183125707,0.047371767278254984,0.044506947458418766,0.0430568032226335,0.035578918457031206,0.03062367329877458,0.0372460424936194,0.057484765487945566
2018-12-27,-0.006489815386805042,-0.022905019896630185,0.03332314836735395,0.002533996238181846,0.02145613971401583,-0.012025105899811428,0.023837660111405645,0.006165500811799118,0.0021396585279656044,-0.014500434606060764,0.008522114079723364,0.002323107045069772,0.006200453622500657,0.005402505685207615,0.014961998826741763,0.009354405574973024
2018-12-28,0.0005123396361303989,0.01886792041306906,-0.003846185534013058,-0.009812721396775803,-0.006591668202201362,0.006915629030362025,-0.0069743149047646336,-0.007807876192375662,-0.0014233934427253514,0.01890672990896025,-0.003335590878522088,0.012836534475743067,0.002121417203803322,-0.0026867889720201266,0.003484246814073444,0.026442007455347305
2018-12-31,0.009665299922675619,0.03591466894549522,0.017003331374056962,-0.015840845785990876,0.005662208232861232,0.00494506312170917,0.006178371437467023,0.011754161892120196,0.024855242009152345,-0.0011222888390144403,0.0073628253748694306,0.0017602265746134993,0.003528287442370104,0.018318974265693955,0.024572703455877365,-0.13417097704803815
2019-01-02,0.0011410718239708295,0.02004338340106515,-0.010367220240125707,0.03501408548414098,0.013547998067515277,0.006014144204309346,0.0021517984494399123,-0.0044304120271166925,-0.0022601020007065875,0.02037454097904967,0.0015503807853494145,0.00861011561730085,-0.0037167527397228284,0.002116450599719766,-0.01590199688857541,-0.0070735884646986324
2019-01-03,-0.09960737025028876,-0.09453004215919159,-0.03799342706991293,-0.029038822194161762,-0.019963505256838987,-0.029076079266508348,-0.03765384947010564,-0.036787985756150166,-0.035023494387695586,-0.06041699664647171,-0.009730261599480095,-0.02961673724299474,-0.03750757420101558,-0.019007423453036076,-0.020132405868429237,-0.04032025077487433
2019-01-04,0.04268930277240135,0.11436955133117288,0.05797556112912239,0.047138235889935265,0.039057620137114224,0.05149734610023793,0.041140689178142065,0.046509226984901675,0.0433369025802246,0.06406754210875665,0.043099606024734394,0.016157947914795523,0.03435992887863315,0.04198066145577917,0.03838870247394288,0.06305965874821884
2019-01-07,-0.002225831939036471,0.08263156288548523,0.030878474191953886,0.0007249445866472914,0.007074683201617082,0.0021294072851885115,-0.0022998245063863276,0.0012753581185986906,0.004672905217512957,0.052940680856365496,0.015842468271697996,-0.0028268525039848447,0.009823792198592418,-0.0015496221952321365,0.019786470308575277,0.03477072711626583
2019-01-08,0.01906312082634498,0.008750622646876982,0.02460975931626197,0.032451978475215304,0.014219215264316354,-0.014342653217588097,0.004191050778000083,0.007250690876601462,0.029371263625550093,-0.02489534321742537,0.009062176991820659,-0.008681748329059102,0.015645347236159735,0.012933264406969958,0.019147307507270117,0.021288419658083813
2019-01-09,0.016981741682214002,-0.02698792606951239,0.0018528978190990308,0.011927292238840037,0.007176838831764787,0.0008083745298701484,0.0032346118513542077,0.014299548129083961,-0.02803111383348822,0.019666737924544986,-0.0020886024767646783,0.011796243760720193,0.013626986556308784,0.017875402596195578,0.001753595008326947,0.024114395180800496
2019-01-10,0.003196174424155096,-0.0222882987140276,0.007192189557235995,-0.0002079926519137354,0.009114246846213536,0.00026930900363053567,0.006760286173307595,-0.006425608425392304,0.012052288673791045,0.018586013904140497,0.0008371895468670676,0.0033562731789520406,0.006721819793034989,0.007024555318851711,0.0012502934474112326,-0.009711264404960951
2019-01-11,-0.009818008684413626,0.026849072583119193,0.003468510533950697,-0.0027738828359888945,-0.0027095970816485293,0.029609648154518275,-0.007179748687121568,-0.007721963650058505,-0.013269799174810526,0.024788309642792106,0.009828549220045169,0.012323957259540164,-0.013160373806384351,-0.009466892722804321,0.0017482440865048687,-0.014642718048580528
2019-01-14,-0.015037056846080588,-0.0019734047668471533,-0.010166045198073181,0.01105699794261028,-0.008809482157825954,-0.0067973417394301405,-0.0002081501666114649,-0.007295719627774644,-0.007586183219120413,0.010817715450807786,-0.0022779169241264885,-0.003478274138077442,-0.008531111178110007,-0.028168988409594475,-0.0004986401759990988,-0.0171097106956416
2019-01-15,0.020466715494791732,0.007414711909266458,0.021499481848936908,0.024485848913534225,0.011130525575867578,0.015267122683128909,-0.01680801248017616,0.029005379676190657,0.005646228986940116,-0.003788934558418111,0.004151115850407505,-0.027399645998751998,0.013055085420393908,0.02018630413089073,0.04065854482193143,0.02032035942971766
2019-01-16,0.01221660042928363,-0.031893996334483865,-0.004356921674619096,-0.009466288627043906,-0.0009036441905699855,0.02488978719389201,0.002858014603341008,0.0035234273846362907,-0.010538080907698255,-0.0068726150187132795,-0.006614296977250689,-0.00825406582183863,-0.001757300640822912,0.0015221049233402617,0.027325008540093787,-0.01984773155150943
2019-01-17,0.005937770455975322,0.0263558271580544,0.008617302382801784,0.005151211876166073,0.004686726541290431,-0.011383682320725619,0.011769110389546089,0.007022257662281817,-0.006983876302441794,0.019349670476169756,0.01081981778828367,-0.009046498929959124,0.013496305656899521,0.013677834898393026,0.010732596311759268,-0.0020804650354152576
2019-01-18,0.006159416849145227,0.025679034951292534,0.017954792758726246,0.011732907610040533,0.013339857769457009,-0.011514860334061239,0.021647247150110127,0.014983003173186793,0.01626372284941624,0.034339516300815776,0.014203347070849803,0.009129085189356179,0.02036090578282801,0.004997520256166066,0.01523545364869805,0.02612932540031787
2019-01-22,-0.022446142762788446,-0.048627838547028346,-0.023342716456751123,-0.016462183900553096,-0.01049913628623722,-0.020191627554417724,-0.018380506955463338,-0.018846892549918448,-0.00977506287485752,-0.05199763451323747,-0.006697824801880747,-0.017731129620402797,-0.022791716298498188,-0.015415284131391038,-0.014097292822601082,0.0025057233374730092
2019-01-23,0.004044325537150728,0.002024241281143757,0.005370950440742872,-0.022159003253801934,0.08463926730909588,-0.011888955518713162,0.00015603235282424244,0.009746392660129777,-8.737779438983129e-05,0.0034952544110946615,0.006130017576136293,-0.04641739574999593,0.0074518206660381114,-0.001010027837658023,0.005304417412333118,0.0185773155622333
2019-01-24,-0.00792620345125028,0.053030362872128034,-0.019232086028798,0.010602901919191776,-0.002709012055120863,0.031818143801025434,0.0011961672180509364,-0.004779328465992605,0.0028831192879106293,0.057271106144205275,-0.0008123662502805828,-0.01854354019671811,0.012488021813765737,0.0126390288837952,0.009864654821531316,-0.01744266417366236
2019-01-25,0.03313685435310676,0.05179855654419541,0.019541162057550077,0.021806162215270986,0.010865482944765636,0.002332214362063212,0.017556563209088383,0.009133721738013412,0.012109063320518088,0.014635058364096176,0.012195090748312598,0.009643728607082958,0.005787481987861165,0.017473712537336317,0.007042284644872998,0.008639884117654706
2019-01-28,-0.009254510052704501,-0.07979936049462688,-0.016094587776807612,-0.010334832178402364,0.0022393300666139204,-0.02016542846801639,-0.013782526964594477,-0.019501692391520886,-0.008176940486717021,-0.13824539639982125,-0.005622465533865029,-0.012865494292937707,0.008772759989011725,0.0230618861657228,-0.004060462389822939,-0.008833514890773442
2019-01-29,-0.010364749483978586,-0.046085247329617385,-0.014593152301313861,-0.02224180343219795,0.0004468426058288344,-0.010290321600103347,0.019409938194795195,-0.02036542969507249,0.004252346172825439,-0.04644582753753257,0.0018174505604993119,-0.024486529990421113,-0.03974191044486486,-0.020623515458442876,-0.00430356590803016,-0.01951252027370831
2019-01-30,0.06833467691179762,0.19948052740716316,0.02741432144315059,0.04320684944901587,0.00037224038618499655,0.005065381229227617,0.011779676873152845,0.03341747358098002,0.009419256190740688,0.04399690742854867,0.015117919588243378,0.015586976098837413,-0.001655524338280645,0.019588619835248844,0.006824368592093899,0.007987905607757195
2019-01-31,0.007201225061459926,0.05716759142923933,0.01883881395551046,0.10816383772447047,0.0002976133701415584,0.014058322773772503,0.005168860125523755,-0.01833048504031176,0.0008561433576390609,0.046291583365642985,-0.0025814349988017016,-0.012955904622376169,0.008778790044369211,0.009606184720030164,0.0027113138529797354,0.03203991177046972
2019-02-01,0.00048066468325647094,0.004096697341041899,0.025662919425923247,-0.005879151197946242,-0.002380539129508863,0.012817203356893625,-0.005691459671889554,-0.01580007202008149,0.012488230593955985,0.006817361582880377,0.011546920890711743,0.0018174505604993119,0.005124722381362634,0.08991433627444922,0.013970232468746069,-0.0037069755095791024
2019-02-04,0.02840497001068898,-0.015503919402964916,0.011868904609413367,0.02136258006582148,0.008128234811930035,0.013429763465132138,0.005272158226805601,0.028799368745165754,0.014192787582952837,0.0307468878574384,0.004329805157641697,0.0016125381046805387,0.0025012231251908545,0.004801423443221431,0.019111124674479063,0.015945845743582376
2019-02-05,0.017109446281934337,-0.03398258281572886,0.008052271510471165,0.011285102878046516,0.002662923321623545,0.01834855696249793,0.004545169436115382,0.013996627452559363,-0.005581056070868895,0.005161578698655855,0.00411528324894106,0.020929783543369496,0.019767753350846018,-0.009556959875251736,0.007849991399047296,0.021515879977367813
2019-02-06,0.0003445448381349525,-0.0021449694640104378,-0.005409148881302062,-0.00391445521506284,0.005680592070270274,-0.0070069766194182925,0.0072096869641746775,-0.011098698263924955,0.00879546888855165,0.02034013413691871,0.00039025453574126345,0.007293493696500342,-0.009409993710254305,0.0043859817901739095,0.011250550498271172,0.005249726890138584
2019-02-07,-0.01893941085698192,-0.025365440532338912,-0.020236590831719248,-0.024106988550225306,-0.02296071533629107,-0.028729823106874774,-0.013476876574125107,-0.0071678029329456106,-0.015029457394396095,-0.03647060020297177,-0.02028866825758746,-0.010763194784420338,-0.017193859754083718,-0.014847168482604145,-0.01583229892795912,-0.004585410782780186
2019-02-08,-0.003100495915100643,0.016762203770963602,0.011230914447955431,0.005709802382271256,0.003904229018163008,0.007524673291082085,-0.00010002509026307838,0.0037997676321315232,0.14120714873350582,0.005087505150695337,0.016128983251793017,-0.0051433892276419035,0.005509372703152993,0.004432641127527059,-0.003043464992357303,0.009021136497626703
2019-02-11,-0.0057509005649181155,-0.003904562063637096,0.02068044635878663,-0.009203421550647906,0.0020940749774700507,0.024723127458234906,0.005454890891491315,-0.0039746207648628795,-0.008790740077785242,-0.011608296159536735,0.003919278223079026,0.010737739226419851,0.0005767332432737859,-0.010591340367796742,0.009158267844647794,0.007989312365713985
2019-02-12,0.008617168016179066,-0.006097534635492008,0.01801006539971617,-0.004523795345751647,0.015374262811705286,-0.021362208325224286,0.028171835941172896,0.01558194194440321,0.0226561984711644,0.03222943884642926,-0.00019516536448449529,0.01632889998934317,0.005187827212275176,0.044156992317094135,0.0015125258571859757,0.04007042252169213
2019-02-13,-0.004154758712640039,0.0013146663911793866,-0.014681488348289196,-0.005877278243900386,0.010804859887756812,0.002824874530840793,0.015249038024868433,-0.000748450103017162,0.0030607649410365756,0.011311812757688333,0.00390466504247855,-0.0013550076467475636,0.006021264449492358,-0.016659521238380104,-0.0008629364001470075,0.010221377034220769
2019-02-14,0.0036432624436515404,0.012253775694635927,-0.005797959545942533,-0.0007314583447259881,-0.007562598259242104,0.011779746311392891,-0.022840017723826933,0.0008426548950699608,-0.0032693762731593745,0.010792738381642186,0.0011668878924087078,-0.0003876809014250471,0.006460196573962795,0.0017375763415861112,-0.005182502080537943,0.0056875828006048845
2019-02-15,-0.0022248529041146714,0.0237786927957222,-0.0026337127091636825,-0.00884414135548861,0.011356998097011628,0.014173662290079436,0.01917731945068657,0.012347985743523804,0.010496409474307633,0.01818415570304288,0.004662037307709976,0.007950355823896915,0.008306562517824023,0.003902868806255233,0.008248341016549254,0.010120234501014957
2019-02-19,0.002992574300642481,0.01140204621131935,0.00980822086552302,-0.0012923490084134626,0.004854004019927638,0.06363861383782154,-0.002154538671488848,-0.00046205000179067035,0.002019755965049219,-0.004448944734553928,0.005800449148877007,0.0005771215767806925,-0.0007489405662165494,-0.00691144060685156,-0.004090472298933667,0.0021216444241569654
2019-02-20,0.006435418888726563,0.0,-0.012888408669150642,0.00166371485384742,-0.0050468418431429685,0.012904721981329859,0.0005757646709803055,-0.009429570678861632,0.002159693642277638,0.012193588288762491,-0.004805843863899595,0.008459958769583054,0.0011242528478891956,-0.022618549932172605,0.003674924120424139,0.0042343051583844105
2019-02-21,-0.005638558551334882,-0.0012526382333953867,0.0068753099712350885,-0.015501995019116643,-0.0011594468268795177,-0.02385913419004526,-0.0036445332148123954,0.021091946841313325,-0.00589043376676357,-0.017533892940950313,0.006567513030355743,-0.001906621303407463,0.001122990322820705,-0.005785454594533057,0.0017229811723371569,0.00017567802917484165
2019-02-22,0.011165694431014783,0.018394671097584192,0.010524291326148738,0.01155964871985482,0.010229278145459375,0.0071191087186925905,0.007604571394159265,0.014258271697088043,0.011489243044317421,0.021955434776539606,0.007100344032835437,0.014708700672538155,0.01252567111462688,0.014771706421310205,0.008170309220142391,0.015164890792755736
2019-02-25,0.0072844683930379794,0.014367753093255775,0.000309981107895263,0.016863275914704934,0.0015081272090999853,0.02073518135227781,0.005875307817907904,0.005587051548773259,0.008787048320263224,-0.0031409007621822083,0.0015244251477231074,-0.0024472375006004965,-0.009139566714906788,-0.0013233650879815873,0.0017061597802525696,0.004441048517632273
2019-02-26,0.0005739890143372506,-0.020234723534012233,0.010163605499783568,-0.0029764928253471767,0.0018642943806059797,-0.005771006504182163,-0.005698532328843542,0.006900298393499371,0.0030450581073375727,-0.010019511711065188,0.0007609798284822222,0.0007548046718846013,0.0022360743471085964,0.006625509272208285,0.006174091830814188,0.005569918200971635
2019-02-27,0.0030975350224347054,-0.030152811641555255,0.0007361663631135773,-0.008042449795582662,-0.0039364661247678345,0.013930774979624472,-0.0016716309836343202,-0.0016910149552700204,0.009531249006869746,-0.01075749443505869,-0.004182460311554892,0.00018861279390369745,-0.005205889747908032,-0.00614310185927569,0.02285234594607677,0.005082225984833322
2019-02-28,-0.009835885336134886,0.0021295206722315996,0.0032491343499374548,-0.00835329912625371,-0.007472826757318196,-0.0038927908420706148,-0.007845760891861397,-0.0012481001331352548,0.0009090818870529649,-0.007399839959940868,-0.004772813953838995,0.006598764481141384,0.0011213448723674801,-0.007064011042243523,0.0006205788002107138,-0.02386226395842006
2019-03-01,0.010511160198520164,0.0063748242308978575,0.005377359704450413,0.005140921937092147,0.007746268208253859,0.012413814150053826,0.0004822127576544766,0.004463090292315508,0.003423738889613892,0.014196826911653915,0.007289415799578647,0.015171406303631896,0.01166806713383095,0.0017786089788542903,0.01881331129846786,0.03719224422588807
2019-03-04,0.00502946148867256,-0.013091193494394693,-0.036649843943569294,0.03136551870950588,-0.005531640009642014,0.00022702818631592514,-0.0030363143579619223,-0.002399330365193908,-0.011210922662133305,0.002109311840791328,-0.008950626947804019,-0.007749113980267008,-0.009780380009746903,-0.019529539309709132,-0.021306803227878035,-0.03299657533513467
2019-03-05,-0.0018197743139706235,0.005562651095346149,-0.009652989143828838,0.02324191613272597,-0.003973039240541487,-0.010896698082856981,-0.014599266477570594,-0.00498846585900381,-0.002816858425946256,-0.0016583397682120582,0.006149110092131815,0.0029750809044961635,0.006056667235624813,0.0022634330790030077,0.0014513724961353613,0.002147139632435957
2019-03-06,-0.005753970910156836,-0.04638298521650597,-0.001146766472386096,0.007298844097242574,-0.006527481312742722,0.001606603059777667,-0.005102007971040656,0.0004476549071077418,-0.009322085221195264,-0.028558657671143517,-0.0001910262817775843,0.01594365280398291,-0.00351954134033694,-0.007678413775089266,-0.010973059786100525,-0.014882200983758476
2019-03-07,-0.01157462882769189,-0.014725565638241789,-0.007589688331994027,-0.019593007545365748,-0.011826508743727482,-0.02016501100877588,-0.014497053240457358,-0.012170027833123598,-0.00563154614347916,-0.018349283057706667,0.00439356950597225,-0.01405110343948568,-0.011525215224241325,-0.0036413257262791765,-0.004605426388840872,-0.006289631413947672
2019-03-08,0.0023768328238225056,-0.0031702760446599143,-0.0034704917978127803,0.0027789345895707918,-0.0019947124057584364,-0.04911128523275854,0.00515360140173815,0.0010870798735893583,-0.004588137962900918,0.009245644738043346,0.003613515026482217,-0.00925411829162559,0.015232748188296785,0.002741040427775898,-0.0018927477188631636,0.0004732435942647051
2019-03-11,0.03464224225036916,0.04316214655664652,0.016703188305623007,0.014563685918711267,0.019394555089211174,-0.01254299860912722,0.030912473158119624,0.020993572074718303,0.01872517630851389,0.06970260251289884,-0.0020845292665784276,0.015318507631675082,-0.002315457971413526,0.01958990354812018,0.009271016643365382,0.025069414722200367
2019-03-12,0.011235381968699443,0.02308365452000105,0.0039962252280592025,-0.0008717914156346485,0.004139075140806581,0.002241597737670853,-0.00627717534256389,0.007001691949896971,-0.008837045082845663,0.008564011964996565,0.0026585527925200303,0.00901567051009411,0.002692173340521631,0.0035746169216261947,0.002713930047533175,0.010151755293269504
2019-03-13,0.004422105110627239,-0.004682869792396183,0.009666406312210496,0.008434137759920635,0.002024868251147227,0.04597411523248174,0.0041788172866803475,0.007745090935974641,0.005777443482347433,0.037533784668748016,0.004924282954306802,0.010029161844095968,0.007869627416996261,0.02181663839895487,0.0012492478620858005,0.009535762704185213
2019-03-14,0.011116553514043392,-0.023952073825652787,0.005381394302545139,-0.018457616879317462,0.0016598999104471268,0.013304855577592312,0.003483989199382531,0.000785994217385344,-0.006524347243348827,-0.018147299532698447,-0.00018850614345256034,0.0001805765723177366,0.006062796518596425,-0.0008714796121475077,-0.0031191833105210787,0.013913978578145025
2019-03-15,0.013008215562104963,0.02059602221685064,0.005228084567520552,-0.024622450998949885,0.00461127905906733,-0.031184098088429812,0.003375431245831839,0.011519394069325672,0.0039260694277643005,0.025670452178497172,-0.0020735270864002953,0.02166059413701693,0.027118346527918336,0.003924995699523537,0.0,0.012830542911068221
2019-03-18,0.010208517113258653,-0.0017175145536673098,0.002724304726464677,-0.03319673845443849,0.0055943059532370665,0.02178125683751264,0.0019704135837246284,0.01432142162253669,-0.0009954450387941183,-0.005064487502008275,0.009822449400316513,0.004063663659615857,-0.003111374173417225,0.0021719911410202908,-0.003963258910131273,0.006113684871544178
2019-03-19,-0.007924717898659783,0.11827956989247301,0.012225969526704406,0.006854901820575909,0.0019969956913865605,-0.005921364111126759,0.0025420824276118914,0.0006804612678603661,-0.00028464972336517125,0.04001189634644353,0.010849267508183491,0.0024634767752538256,0.011592679319006871,0.006068460836601064,0.011937166383753306,0.0048174571173893455
2019-03-20,0.008738566951588034,-0.011538432194636461,-0.002562058120602617,0.023952435116386894,-0.006334965868385112,-0.01238981278626139,-0.0034446522150319847,-0.0011050138642276774,-0.01253032665170195,-0.0074555390548478595,-0.02590676354849286,0.0033350644661727102,0.009608571177998959,-0.0030159283750703647,-0.0608443428244454,0.007082555326306528
2019-03-21,0.03683031750055599,0.08521395181696101,0.021038484233221855,0.003868468207228748,0.01318048895016699,-0.01037395168301769,0.006288994428234496,0.022974852406073554,0.013987040260211359,0.05470188577291113,0.026595773976285653,0.010671809166899138,-0.0008731203631093809,0.01944687877307194,0.010797660913097973,0.01833919003362139
2019-03-22,-0.020708356973546005,-0.05449976994188088,-0.03264448665986974,-0.010476911572617209,-0.014069608730305605,-0.04778154711360316,-0.023615270902287877,-0.026368309239373056,-0.014220705408700463,-0.035011429574476116,-0.023501118361357376,-0.016444534454072013,-0.023682592652672363,-0.03094529620663211,-0.04316545865145005,-0.024118191736276495
2019-03-25,-0.012091062662626273,-0.01516880975156365,-0.0038389790537926016,0.011865626090394432,-0.0019362085218341818,0.006400409401187357,-0.007084906294813287,0.005211453177680125,0.0,-0.02095775335607397,-0.0005684816948388072,-0.0031679040151804116,-0.0010741384288474043,0.0008748272038969773,-0.002961974707748505,-0.01829069497098712
2019-03-26,-0.010331737576970035,-0.01078162443973929,-0.009199471291700845,0.00835888776095306,0.007472399767576965,0.005850916667548223,0.0198316945334851,0.0021247662095773556,0.012694709424294404,0.017781081595097614,0.0102388525529864,0.024011310469754577,0.02087815289347872,0.01529722003092937,0.013711204566548396,0.00609962363232297
2019-03-27,0.008994100299563712,-0.0311405655032434,-0.026850683457844693,-0.010794356140589101,-0.006988986728052926,-0.014668735903516916,-0.0003860346889313915,-0.009668450374319737,-0.007336173960636239,-0.002091904378367593,-0.008821272837350125,-0.018793106079101562,-0.003247632279390289,-0.016788609441827473,-0.012849406830062304,-0.024470912597347905
2019-03-28,0.0013264710478100294,0.00683005546254245,0.0003867815915570283,-0.0019291739003405306,0.004883601328316667,-0.011806958297798986,0.006613222113193373,0.0013702463535942844,-0.0012914736463175425,0.004249291784702569,0.007195554696769246,-0.0063257882853066105,0.005723859984617663,0.0043783003853612446,-0.001826942895228889,0.005649717514124353
2019-03-29,0.006517569518774025,0.018355985699299415,0.02055678948297901,0.006886133304944808,0.008433447327132804,0.0067532031567065776,-0.0035966048261180106,0.008637664701911074,0.008836810876965417,0.013032426282616472,0.009776282594272434,0.00848805568014499,0.010944750985204532,0.0021795656450100953,-0.0013726277705428114,0.01410109273503335
2019-04-01,0.006791305952341675,0.032915365890298975,0.017743244586921003,0.012058278705362024,0.015591756577446159,0.04592370152413694,0.020021193986665242,0.009157149222518424,0.006409408681166573,0.01514814690179267,0.016198152325672677,0.013677057876376741,0.003117968241868496,0.008699467809073713,-0.00045820062003465445,0.020940661981759368
2019-04-02,0.014536701001068852,0.014795120660781924,-0.0041568321093861105,0.03260225310903486,-0.0020935313703339675,-0.01381355107657456,0.0008964916448879201,0.0014283801305228216,0.0024765838281031183,0.003949973806917306,-0.007878349042691357,0.004843431459011116,-8.635931839773292e-05,-0.0017249208540809358,0.0027503765516170287,0.004123988243056598
